Date,Open,High,Low,Close,Adj Close,Volume
2023-04-13,60718.34,60793.95,59962.19,60189.04,58514.31,74126.0
2023-04-14,60415.88,60567.11,59962.19,60189.04,58514.31,743905.0
2023-04-17,60189.04,60264.65,59735.35,60189.04,58514.31,824076.0
2023-04-18,60189.04,60491.49,59886.58,60037.81,58367.29,440259.0
2023-04-19,60340.27,60340.27,59962.19,59962.19,58293.78,555184.0
2023-04-20,60340.27,60340.27,59886.58,60037.81,58367.29,481918.0
2023-04-21,60491.49,60491.49,59962.19,59962.19,58293.78,506781.0
2023-04-24,60113.42,60945.18,59735.35,59810.96,58146.76,1050725.0
2023-04-25,59810.96,59962.19,59206.05,59281.66,57632.18,1265949.0
2023-04-26,59054.82,59281.66,58676.75,59206.05,57558.68,1706949.0
2023-04-27,59054.82,59584.12,59054.82,59206.05,57558.68,292272.0
2023-04-28,59584.12,59584.12,58601.13,58601.13,56970.59,1264311.0
2023-05-04,58827.98,59508.51,58676.75,59357.28,57705.69,3205563.0
2023-05-05,59432.89,59432.89,59130.43,59281.66,57632.18,422141.0
2023-05-08,59357.28,59659.73,59281.66,59357.28,57705.69,1075060.0
2023-05-09,59432.89,60340.27,59432.89,59659.73,57999.74,801302.0
2023-05-10,59735.35,60189.04,59735.35,59735.35,58073.25,83648.0
2023-05-11,59810.96,60189.04,59735.35,59810.96,58146.76,662572.0
2023-05-12,59962.19,60945.18,59584.12,60869.57,59175.9,1643999.0
2023-05-15,61550.09,61852.55,61096.41,61247.64,59543.46,1851103.0
2023-05-16,61247.64,61776.94,61096.41,61625.71,59911.0,1812332.0
2023-05-17,61928.17,62533.08,61323.25,61625.71,59911.0,1800186.0
2023-05-18,61852.55,62759.93,61550.09,62684.31,60940.15,2049609.0
2023-05-19,62759.93,62986.77,61852.55,62608.7,60866.64,2716414.0
2023-05-22,62608.7,62608.7,62003.78,62381.85,60646.11,792177.0
2023-05-23,62381.85,62381.85,61550.09,62003.78,60278.56,1513071.0
2023-05-24,62003.78,62079.39,61323.25,61474.48,59763.99,614036.0
2023-05-25,61398.87,63062.38,61247.64,62911.15,61160.68,1839993.0
2023-05-26,62835.54,63062.38,62230.63,62835.54,61087.18,1865253.0
2023-05-29,63138.0,63289.23,62684.31,62835.54,61087.18,1163270.0
2023-05-30,62759.93,64196.6,62684.31,63516.07,61748.77,7223494.0
2023-05-31,63667.3,63667.3,62835.54,63591.68,61822.28,1110106.0
2023-06-01,63516.07,63516.07,62835.54,63138.0,61381.21,1490854.0
2023-06-02,63138.0,63742.91,62835.54,63364.84,61601.75,973227.0
2023-06-05,63440.45,64423.44,63364.84,64272.21,62483.87,2281708.0
2023-06-06,64499.05,64499.05,64045.37,64499.05,62704.4,679764.0
2023-06-07,64272.21,64574.67,63742.91,64272.21,62483.87,1695371.0
2023-06-08,64045.37,64196.6,63138.0,63213.61,61454.73,2508887.0
2023-06-09,63742.91,64045.37,63289.23,63969.75,62189.83,1261135.0
2023-06-12,63894.14,64196.6,63213.61,64196.6,62410.36,986188.0
2023-06-13,63818.53,64196.6,63742.91,63818.53,62042.81,1374210.0
2023-06-14,63742.91,64120.98,63591.68,63667.3,61895.79,1069372.0
2023-06-15,63667.3,63818.53,63213.61,63591.68,61822.28,1082597.0
2023-06-16,63591.68,65179.59,63062.38,63894.14,62116.32,3215658.0
2023-06-19,64045.37,64650.29,63894.14,64045.37,62263.34,969656.0
2023-06-20,64272.21,64877.13,64045.37,64650.29,62851.43,2071431.0
2023-06-21,64650.29,65330.81,64574.67,64877.13,63071.96,3524797.0
2023-06-22,65103.97,65406.43,64045.37,64650.29,62851.43,1348552.0
2023-06-23,64725.9,64725.9,64120.98,64347.82,62557.38,2058867.0
2023-06-26,64347.82,64877.13,63969.75,64877.13,63071.96,2300888.0
2023-06-27,65028.36,66011.34,65028.36,66011.34,64174.62,2298240.0
2023-06-28,66086.95,66389.41,65784.5,65784.5,63954.09,1695179.0
2023-06-29,65784.5,65860.12,65406.43,65406.43,63586.52,1688963.0
2023-06-30,65406.43,65482.04,65028.36,65028.36,63218.98,1578403.0
2023-07-03,65406.43,65633.27,65028.36,65330.81,63513.02,1909888.0
2023-07-04,65330.81,65784.5,65179.59,65784.5,63954.09,1756412.0
2023-07-05,65304.35,66521.74,65043.48,65043.48,63233.68,2886752.0
2023-07-06,65043.48,65391.3,64347.82,64869.57,63064.61,2072184.0
2023-07-07,64521.74,65652.17,64521.74,65478.26,63656.37,1380804.0
2023-07-10,65478.26,66000.0,65130.43,65478.26,63656.37,1690844.0
2023-07-11,65478.26,65565.22,65217.39,65217.39,63402.75,2369231.0
2023-07-12,65217.39,65826.09,65130.43,65478.26,63656.37,1496034.0
2023-07-13,65913.05,65913.05,65565.22,65913.05,64079.05,1558121.0
2023-07-14,66869.56,68086.95,66173.91,68086.95,66192.47,3246219.0
2023-07-17,68695.65,68869.56,68260.87,68695.65,66784.23,1434395.0
2023-07-18,68695.65,68695.65,67913.05,68434.78,66530.62,1929009.0
2023-07-19,68260.87,68608.7,68086.95,68260.87,66361.55,1094684.0
2023-07-20,68347.83,70695.65,68260.87,69826.09,67883.21,2684452.0
2023-07-21,69304.35,70434.78,69217.39,70434.78,68474.97,1579668.0
2023-07-24,70434.78,70695.65,70086.95,70434.78,68474.97,7118297.0
2023-07-25,70434.78,71478.26,70434.78,70695.65,68728.59,1693045.0
2023-07-26,70608.7,71913.05,70521.74,71913.05,69912.1,1601089.0
2023-07-27,72000.0,73391.3,72000.0,72782.61,70757.47,2045864.0
2023-07-28,72608.7,73391.3,72260.87,73391.3,71349.23,1033183.0
2023-07-31,73652.17,74608.7,73391.3,74434.78,72363.68,1739175.0
2023-08-01,74434.78,75043.48,73478.26,73478.26,71433.77,1652912.0
2023-08-02,73478.26,73739.13,72608.7,72608.7,70588.4,1974015.0
2023-08-03,72869.56,73217.39,72086.95,72782.61,70757.47,1159105.0
2023-08-04,73043.48,73478.26,72434.78,72434.78,70419.32,2883999.0
2023-08-07,72695.65,73478.26,72434.78,73478.26,71433.77,865394.0
2023-08-08,73043.48,73565.22,72869.56,73217.39,71180.16,1041574.0
2023-08-09,73043.48,73652.17,72173.91,72260.87,70250.24,1692839.0
2023-08-10,72260.87,72434.78,71478.26,71478.26,69489.41,1602329.0
2023-08-11,71304.35,72173.91,70869.56,71304.35,69320.34,1475866.0
2023-08-14,71391.3,72347.83,71304.35,71826.09,69827.56,1166231.0
2023-08-15,71826.09,73304.35,70869.56,73043.48,71011.09,1972953.0
2023-08-16,72347.83,74086.95,72347.83,74000.0,71940.99,4836218.0
2023-08-17,73913.05,75826.09,73913.05,74782.61,72701.83,4982960.0
2023-08-18,74434.78,76434.78,73304.35,74347.83,72279.14,4926260.0
2023-08-21,74695.65,75391.3,74347.83,74695.65,72617.28,4289750.0
2023-08-22,75043.48,75217.39,72173.91,75217.39,73124.51,4386126.0
2023-08-23,75130.44,75478.26,73652.17,75217.39,73124.51,6166877.0
2023-08-24,74347.83,78347.83,74000.0,78260.87,77108.44,7253972.0
2023-08-25,77826.09,79130.44,77478.26,78782.61,77622.5,4233609.0
2023-08-28,80000.0,82000.0,79130.44,81739.13,80535.48,4099405.0
2023-08-29,81739.13,81739.13,80695.65,81391.3,80192.78,4101819.0
2023-08-30,81043.48,85391.3,80956.52,84000.0,82763.07,3675859.0
2023-08-31,84000.0,84782.61,83565.22,84086.95,82848.73,1890254.0
2023-09-05,84434.78,85826.09,84173.91,84173.91,82934.42,2292640.0
2023-09-06,84434.78,86086.95,83739.13,86086.95,84819.29,3146861.0
2023-09-07,86086.95,87652.17,84869.56,85130.44,83876.86,4187265.0
2023-09-08,84782.61,85652.17,84347.83,84869.56,83619.82,3030938.0
2023-09-11,85826.09,86521.74,82869.56,84695.65,83448.47,6761781.0
2023-09-12,84695.65,86000.0,84695.65,86000.0,84733.61,4613239.0
2023-09-13,86000.0,86086.95,84695.65,85217.39,83962.53,5492537.0
2023-09-14,85217.39,85217.39,83043.48,83391.3,82163.33,3662404.0
2023-09-15,83478.26,85043.48,82869.56,84782.61,83534.15,3223449.0
2023-09-18,84260.87,84260.87,83217.39,84260.87,83020.09,3046924.0
2023-09-19,84173.91,85565.22,83391.3,85565.22,84305.23,5055169.0
2023-09-20,85913.05,86695.65,85652.17,85652.17,84390.91,3063024.0
2023-09-21,85652.17,86000.0,83739.13,84173.91,82934.42,5149584.0
2023-09-22,82695.65,84347.83,80521.74,84086.95,82848.73,8979889.0
2023-09-25,84347.83,84869.56,82000.0,82000.0,80792.52,3623626.0
2023-09-26,81913.05,83043.48,80956.52,81304.35,80107.11,2953199.0
2023-09-27,81652.17,82000.0,78608.7,82000.0,80792.52,5980461.0
2023-09-28,81826.09,82000.0,79478.26,81739.13,80535.48,2422819.0
2023-09-29,81739.13,82521.74,80695.65,80695.65,79507.38,3946799.0
2023-10-02,81217.39,81565.22,80000.0,81043.48,79850.08,1826360.0
2023-10-03,80173.91,81304.35,79565.22,80173.91,78993.32,3275889.0
2023-10-04,79391.3,81217.39,79391.3,80434.78,79250.34,3114430.0
2023-10-05,80695.65,81130.44,79652.17,79652.17,78479.26,1700964.0
2023-10-06,79565.22,80695.65,79130.44,80608.7,79421.7,1540539.0
2023-10-09,80347.83,83130.44,80173.91,83130.44,81906.31,5720099.0
2023-10-10,83913.05,84521.74,82956.52,83739.13,82506.04,6679314.0
2023-10-11,83391.3,85217.39,83391.3,84347.83,83105.77,3354319.0
2023-10-12,84347.83,85043.48,83478.26,83826.09,82591.72,2529194.0
2023-10-13,83478.26,83739.13,82869.56,83565.22,82334.69,3415499.0
2023-10-16,84173.91,86000.0,83739.13,84173.91,82934.42,8018259.0
2023-10-17,85043.48,85043.48,80956.52,80956.52,79764.41,3154909.0
2023-10-18,82521.74,82521.74,79130.44,80869.56,79678.73,9088104.0
2023-10-19,81739.13,82000.0,80000.0,80000.0,78821.97,6901812.0
2023-10-20,80434.78,80869.56,78347.83,80782.61,79593.05,4448745.0
2023-10-23,81565.22,81565.22,78956.52,79130.44,77965.21,3506926.0
2023-10-24,80347.83,80347.83,78956.52,80000.0,78821.97,3074529.0
2023-10-25,79826.09,80608.7,79043.48,79043.48,77879.53,2956304.0
2023-10-26,76782.61,78173.91,74782.61,75478.26,74366.8,7013762.0
2023-10-27,76086.95,76521.74,75043.48,75652.17,74538.16,2846019.0
2023-10-30,75652.17,75739.13,73913.05,73913.05,72824.65,2285394.0
2023-10-31,74000.0,74173.91,72173.91,72173.91,71111.12,3550279.0
2023-11-01,73304.35,74260.87,71826.09,74260.87,73167.34,5810376.0
2023-11-02,75130.44,77391.3,74695.65,77391.3,76251.69,4300194.0
2023-11-03,77391.3,77565.22,75652.17,75652.17,74538.16,6266470.0
2023-11-06,76695.65,77304.35,76347.83,76956.52,75823.3,2295486.0
2023-11-07,76956.52,77217.39,76434.78,76782.61,75651.95,1541229.0
2023-11-08,76695.65,80521.74,76521.74,80521.74,79336.03,4785264.0
2023-11-09,80000.0,81130.44,79826.09,80434.78,79250.34,3462419.0
2023-11-10,79565.22,80608.7,79391.3,79565.22,78393.59,3395720.0
2023-11-13,79652.17,80000.0,78695.65,79478.26,78307.91,2310924.0
2023-11-14,80000.0,81217.39,79391.3,80521.74,79336.03,2562544.0
2023-11-15,81478.26,81565.22,80000.0,80347.83,79164.67,3391695.0
2023-11-16,80173.91,80869.56,79652.17,80869.56,79678.73,2824861.0
2023-11-17,81217.39,81304.35,78782.61,79130.44,77965.21,4428994.0
2023-11-20,78347.83,80521.74,77478.26,78869.56,77708.18,2546789.0
2023-11-21,80000.0,80000.0,78869.56,79913.05,78736.29,1901409.0
2023-11-22,79913.05,80956.52,79913.05,80869.56,79678.73,3903444.0
2023-11-23,81130.44,81478.26,78956.52,78956.52,77793.85,3026224.0
2023-11-24,78956.52,80000.0,78434.78,79304.35,78136.56,2876034.0
2023-11-27,79478.26,79478.26,78347.83,78869.56,77708.18,2509069.0
2023-11-28,78956.52,79913.05,78173.91,79217.39,78050.88,3631469.0
2023-11-29,79652.17,80000.0,79217.39,79739.13,78564.94,1075019.0
2023-11-30,79478.26,81478.26,79391.3,79913.05,78736.29,3277614.0
2023-12-01,80173.91,80782.61,79391.3,80347.83,79164.67,2156614.0
2023-12-04,80521.74,81739.13,80521.74,81391.3,80192.78,4227862.0
2023-12-05,81565.22,83304.35,81478.26,82434.78,81220.9,4222454.0
2023-12-06,82608.7,82956.52,81826.09,82608.7,81392.25,2422014.0
2023-12-07,82695.65,82869.56,80695.65,82000.0,80792.52,5797069.0
2023-12-08,82000.0,82695.65,81304.35,81913.05,80706.84,2258795.0
2023-12-11,83043.48,83217.39,82260.87,82608.7,81392.25,2095069.0
2023-12-12,82956.52,84173.91,82869.56,84173.91,82934.42,6098550.0
2023-12-13,84695.65,84695.65,82782.61,82782.61,81563.6,5397488.0
2023-12-14,83304.35,83826.09,82782.61,83652.17,82420.36,7045860.0
2023-12-15,83652.17,83739.13,82608.7,83652.17,82420.36,2747810.0
2023-12-18,83391.3,83652.17,81478.26,81739.13,80535.48,7543884.0
2023-12-19,81652.17,82260.87,81391.3,82260.87,81049.54,2485521.0
2023-12-20,82000.0,82608.7,81826.09,82347.83,81135.23,5768974.0
2023-12-21,82260.87,82695.65,81739.13,82695.65,81477.92,2279577.0
2023-12-22,82608.7,82695.65,82086.95,82260.87,81049.54,1979494.0
2023-12-25,82521.74,83652.17,82434.78,83478.26,82249.01,3150769.0
2023-12-26,83913.05,85739.13,83826.09,84521.74,83277.13,4933385.0
2023-12-27,84695.65,85043.48,84260.87,84260.87,83020.09,2635454.0
2023-12-28,84347.83,84347.83,83739.13,84000.0,82763.07,1829879.0
2023-12-29,84000.0,84347.83,83565.22,83565.22,82334.69,2805453.0
2024-01-02,84260.87,84260.87,83217.39,83391.3,82163.33,2550442.0
2024-01-03,83130.44,83913.05,82956.52,83739.13,82506.04,1792734.0
2024-01-04,83739.13,85565.22,83652.17,84521.74,83277.13,3450689.0
2024-01-05,84608.7,84782.61,83913.05,84695.65,83448.47,1726494.0
2024-01-08,84695.65,85478.26,84434.78,84608.7,83362.8,1786409.0
2024-01-09,84608.7,84608.7,84000.0,84000.0,82763.07,2087249.0
2024-01-10,84086.95,84260.87,82173.91,82347.83,81135.23,4381499.0
2024-01-11,82347.83,82956.52,82347.83,82608.7,81392.25,1808259.0
2024-01-12,82434.78,83130.44,81826.09,82347.83,81135.23,3148124.0
2024-01-15,82608.7,83391.3,82521.74,82956.52,81734.95,2424175.0
2024-01-16,82347.83,83217.39,82347.83,83217.39,81991.98,1370684.0
2024-01-17,83130.44,83478.26,82608.7,83217.39,81991.98,2378774.0
2024-01-18,83217.39,83478.26,82782.61,83130.44,81906.31,1872544.0
2024-01-19,83478.26,84260.87,83217.39,83739.13,82506.04,2460309.0
2024-01-22,84173.91,84173.91,83304.35,83826.09,82591.72,1405069.0
2024-01-23,83565.22,83826.09,82956.52,83130.44,81906.31,4785966.0
2024-01-24,83304.35,83304.35,82521.74,82608.7,81392.25,3064519.0
2024-01-25,82695.65,83217.39,82434.78,82695.65,81477.92,1727299.0
2024-01-26,83043.48,83652.17,82869.56,83391.3,82163.33,1690993.0
2024-01-29,83391.3,83565.22,82869.56,83391.3,82163.33,3307974.0
2024-01-30,83391.3,83391.3,82956.52,83130.44,81906.31,1467903.0
2024-01-31,83130.44,83478.26,83043.48,83217.39,81991.98,2684554.0
2024-02-01,83391.3,86869.56,83217.39,86869.56,85590.38,9456564.0
2024-02-02,87130.44,88869.56,87043.48,88695.65,87389.57,4425774.0
2024-02-05,88695.65,90521.74,88608.7,90000.0,88674.71,3702884.0
2024-02-06,90086.95,91304.35,89478.26,90521.74,89188.77,4155984.0
2024-02-07,91043.48,91304.35,90347.83,91217.39,89874.18,2789784.0
2024-02-15,91478.26,91739.13,90260.87,90434.78,89103.09,4019962.0
2024-02-16,90434.78,91391.3,90260.87,91391.3,90045.53,2711814.0
2024-02-19,91739.13,93043.48,91304.35,91304.35,89959.86,3413314.0
2024-02-20,91478.26,91478.26,90434.78,90695.65,89360.12,4466944.0
2024-02-21,90434.78,92956.52,90000.0,92086.95,90730.93,4491669.0
2024-02-22,92086.95,92173.91,90956.52,90956.52,89617.15,2606778.0
2024-02-23,91739.13,92782.61,89826.09,90347.83,89017.42,5931745.0
2024-02-26,90347.83,93913.05,90000.0,93913.05,92530.13,5719754.0
2024-02-27,94347.83,95217.39,93391.3,93826.09,92444.46,5171779.0
2024-02-28,93913.05,94347.83,92434.78,94347.83,92958.52,5811984.0
2024-02-29,94086.95,95130.44,93652.17,94782.61,93386.9,3420215.0
2024-03-01,94956.52,96869.56,94869.56,96347.83,94929.07,5705609.0
2024-03-04,96521.74,97217.39,96347.83,96869.56,95443.12,3635839.0
2024-03-05,96869.56,96869.56,95565.22,96260.87,94843.38,5475285.0
2024-03-06,95652.17,96000.0,94260.87,94869.56,93472.57,4257989.0
2024-03-07,94869.56,99043.48,94086.95,96782.61,95357.45,6037211.0
2024-03-08,96782.61,97913.05,95217.39,95652.17,94243.66,3887459.0
2024-03-11,95652.17,98695.65,95652.17,95652.17,94243.66,4695736.0
2024-03-12,95652.17,98695.65,95652.17,97304.35,95871.51,3596969.0
2024-03-13,98086.95,101739.13,97391.3,101739.13,100240.98,7282604.0
2024-03-14,103043.48,103043.48,100608.7,101739.13,100240.98,7147711.0
2024-03-15,101565.22,101565.22,99565.22,100869.56,99384.22,5393614.0
2024-03-18,100695.65,100695.65,96608.7,98260.87,96813.94,9080744.0
2024-03-19,98260.87,98260.87,96608.7,97391.3,95957.18,4673829.0
2024-03-20,97652.17,100000.0,96608.7,99565.22,98099.08,4444289.0
2024-03-21,100173.91,101043.48,99652.17,101043.48,99555.57,4874274.0
2024-03-22,101130.44,101130.44,99565.22,99913.05,98441.79,3280923.0
2024-03-25,99217.39,100086.95,98956.52,99130.44,97670.7,3452530.0
2024-03-26,99130.44,100434.78,98782.61,100000.0,98527.45,3576832.0
2024-03-27,99739.13,100260.87,99217.39,100173.91,98698.81,1687969.0
2024-03-28,100782.61,102086.95,100260.87,101826.09,100326.66,3282559.0
2024-03-29,101217.39,101913.05,100869.56,101304.35,99812.6,2983444.0
2024-04-01,100869.56,102260.87,100173.91,101565.22,100069.63,3730139.0
2024-04-02,100347.83,101739.13,100347.83,101739.13,100240.98,3157324.0
2024-04-03,100956.52,101739.13,100086.95,100086.95,98613.13,3306249.0
2024-04-04,100000.0,100695.65,99130.44,99130.44,97670.7,3369499.0
2024-04-05,98347.83,99739.13,97913.05,98869.56,97413.66,3266970.0
2024-04-08,98869.56,98869.56,97913.05,97913.05,96471.23,2244799.0
2024-04-09,97913.05,98434.78,97826.09,98260.87,96813.94,1647374.0
2024-04-10,98695.65,100521.74,98521.74,98956.52,97499.35,2279322.0
2024-04-11,98695.65,100347.83,98521.74,99913.05,98441.79,1866794.0
2024-04-12,100782.61,100782.61,99391.3,100434.78,98955.84,2141897.0
2024-04-15,100434.78,100521.74,96956.52,97043.48,95614.47,4932694.0
2024-04-16,97391.3,98434.78,96956.52,98260.87,96813.94,5201679.0
2024-04-17,98347.83,98347.83,97043.48,97217.39,95785.82,3447814.0
2024-04-19,96086.95,96695.65,94782.61,94782.61,93386.9,9028764.0
2024-04-22,95652.17,96869.56,94695.65,95913.05,94500.69,2880999.0
2024-04-23,96434.78,98521.74,95565.22,97652.17,96214.2,4868754.0
2024-04-24,98782.61,104434.78,98434.78,104434.78,102896.93,12587554.0
2024-04-25,106521.74,111304.35,106000.0,107130.44,105552.9,10597824.0
2024-04-26,106956.52,109043.48,106260.87,107130.44,105552.9,6960949.0
2024-05-02,107652.17,112173.91,107391.3,110695.65,109065.61,7921199.0
2024-05-03,111391.3,111652.17,109217.39,109478.26,107866.15,5365324.0
2024-05-06,110000.0,110956.52,108260.87,110956.52,109322.65,3156289.0
2024-05-07,111304.35,114434.78,110608.7,114173.91,112492.66,4455292.0
2024-05-08,113130.44,113913.05,112434.78,113913.05,112235.63,4398174.0
2024-05-09,113565.22,115478.26,113043.48,113304.35,111635.91,3497839.0
2024-05-10,114173.91,114956.52,112347.83,113913.05,112235.63,4794004.0
2024-05-13,114173.91,114347.83,112000.0,112782.61,111121.84,5014229.0
2024-05-14,113043.48,114521.74,112695.65,113478.26,111807.24,3624684.0
2024-05-15,114347.83,116956.52,114173.91,116608.7,114891.58,5425354.0
2024-05-16,117913.05,119391.3,116695.65,117739.13,116005.38,4650484.0
2024-05-17,117739.13,118260.87,116260.87,116956.52,115234.29,3506350.0
2024-05-20,117565.22,118347.83,115652.17,115652.17,113949.14,3615024.0
2024-05-21,116521.74,118260.87,116086.95,118260.87,116519.42,4837244.0
2024-05-22,119913.05,121478.26,118347.83,120000.0,118232.95,8202259.0
2024-05-23,119565.22,119826.09,117391.3,119565.22,117804.58,4334349.0
2024-05-24,120000.0,120000.0,113565.22,114695.65,113006.71,16254789.0
2024-05-27,115652.17,116086.95,113565.22,115478.26,113777.79,7039264.0
2024-05-28,116521.74,119130.44,115739.13,119130.44,117376.2,6232424.0
2024-05-29,119217.39,120173.91,117217.39,118000.0,116262.4,7023739.0
2024-05-30,116347.83,117391.3,114695.65,117391.3,115662.67,8396494.0
2024-05-31,117391.3,118956.52,116347.83,117043.48,115319.97,3101089.0
2024-06-03,117391.3,119652.17,117130.44,119043.48,117290.52,8939639.0
2024-06-04,120869.56,121130.44,119826.09,120956.52,119175.39,8107269.0
2024-06-05,121739.13,126000.0,121478.26,121826.09,120032.15,7293070.0
2024-06-06,122000.0,123217.39,120695.65,121391.3,119603.77,6016569.0
2024-06-07,122608.7,123478.26,122173.91,123478.26,121659.99,4573089.0
2024-06-10,124782.61,126086.95,124347.83,125217.39,123373.52,4341709.0
2024-06-11,125478.26,127391.3,124434.78,127391.3,125515.41,9681274.0
2024-06-12,127900.0,132700.0,127800.0,132000.0,131085.23,11215500.0
2024-06-13,133700.0,133800.0,130000.0,130000.0,129099.1,8676200.0
2024-06-14,130100.0,132600.0,129000.0,131000.0,130092.17,6607200.0
2024-06-17,131000.0,131400.0,128500.0,128800.0,127907.41,4867600.0
2024-06-18,128800.0,129700.0,128000.0,128000.0,127112.96,6936800.0
2024-06-19,128000.0,132800.0,126600.0,131500.0,130588.7,10269200.0
2024-06-20,133000.0,135700.0,131800.0,133300.0,132376.23,11060700.0
2024-06-21,133900.0,136100.0,133300.0,136100.0,135156.83,7653300.0
2024-06-24,135000.0,135500.0,132000.0,132100.0,131184.55,14390900.0
2024-06-25,131000.0,131100.0,128600.0,130000.0,129099.1,14050140.0
2024-06-26,131000.0,131800.0,129400.0,131800.0,130886.63,7221400.0
2024-06-27,131300.0,134100.0,130800.0,132800.0,131879.7,6527700.0
2024-06-28,132800.0,132800.0,130400.0,130500.0,129595.63,6633000.0
2024-07-01,130400.0,130400.0,128500.0,128600.0,127708.8,6454000.0
2024-07-02,128600.0,132100.0,127500.0,128000.0,127112.96,7560001.0
2024-07-03,130500.0,132800.0,130100.0,131000.0,130092.17,7884101.0
2024-07-04,132100.0,135800.0,132100.0,135800.0,134858.91,8117900.0
2024-07-05,136100.0,139700.0,136100.0,138700.0,137738.81,7809400.0
2024-07-08,138500.0,139600.0,137500.0,139600.0,138632.58,6105700.0
2024-07-09,139100.0,139300.0,136000.0,137500.0,136547.13,9696100.0
2024-07-10,136000.0,137000.0,134000.0,134000.0,133071.38,6337700.0
2024-07-11,134100.0,135400.0,132500.0,133000.0,132078.31,6882100.0
2024-07-12,132200.0,136000.0,132200.0,133800.0,132872.77,3590000.0
2024-07-15,133500.0,134800.0,132300.0,132700.0,131780.39,3067200.0
2024-07-16,133600.0,134500.0,132300.0,134000.0,133071.38,4352200.0
2024-07-17,134000.0,134100.0,129900.0,131900.0,130985.94,6970100.0
2024-07-18,131400.0,131400.0,127800.0,127900.0,127013.66,10825200.0
2024-07-19,128600.0,129300.0,126000.0,126000.0,125126.82,6576700.0
2024-07-22,126000.0,126000.0,123200.0,124100.0,123239.98,6216900.0
2024-07-23,124900.0,127500.0,124800.0,125500.0,124630.29,5411600.0
2024-07-24,125500.0,126600.0,124000.0,126000.0,125126.82,4171700.0
2024-07-25,124200.0,125500.0,124100.0,125000.0,124133.75,3248401.0
2024-07-26,125900.0,128000.0,124400.0,128000.0,127112.96,6683700.0
2024-07-29,130000.0,130600.0,129000.0,129000.0,128106.03,5009800.0
2024-07-30,129000.0,129500.0,127000.0,128000.0,127112.96,2423800.0
2024-07-31,127300.0,128600.0,126600.0,128600.0,127708.8,3092300.0
2024-08-01,129600.0,129700.0,124100.0,124800.0,123935.14,6870301.0
2024-08-02,122100.0,124800.0,121000.0,123200.0,122346.23,10157200.0
2024-08-05,121100.0,122900.0,117400.0,118600.0,117778.1,10415200.0
2024-08-06,120000.0,121900.0,119800.0,120800.0,119962.86,7021850.0
2024-08-07,121000.0,122000.0,120200.0,122000.0,121154.54,2822800.0
2024-08-08,121600.0,122400.0,120900.0,121400.0,120558.7,3227631.0
2024-08-09,122400.0,126900.0,122000.0,126900.0,126020.59,6011400.0
2024-08-12,126900.0,130200.0,126200.0,130000.0,129099.1,6775001.0
2024-08-13,129700.0,130200.0,128000.0,129700.0,128801.18,4362301.0
2024-08-14,130700.0,131500.0,129500.0,129500.0,128602.56,3822200.0
2024-08-15,129100.0,129500.0,128200.0,128700.0,127808.11,2305600.0
2024-08-16,129100.0,131000.0,129100.0,130600.0,129694.95,5486600.0
2024-08-19,131100.0,131400.0,130000.0,130500.0,129595.63,2554862.0
2024-08-20,130700.0,132500.0,130700.0,131500.0,130588.7,3984400.0
2024-08-21,130600.0,133800.0,130600.0,133500.0,132574.84,6471900.0
2024-08-22,134000.0,134500.0,133500.0,133800.0,132872.77,3560500.0
2024-08-23,133700.0,133700.0,132400.0,133100.0,132177.63,3325001.0
2024-08-26,133300.0,133500.0,131500.0,131500.0,130588.7,2758200.0
2024-08-28,133000.0,134500.0,132900.0,133300.0,132376.23,2909701.0
2024-08-29,132800.0,133800.0,132200.0,133700.0,132773.45,2637701.0
2024-08-30,133500.0,134900.0,133000.0,134800.0,133865.84,3379800.0
2024-09-04,133000.0,133000.0,131500.0,133000.0,132078.31,4935200.0
2024-09-05,133000.0,133000.0,129700.0,130600.0,129694.95,8055600.0
2024-09-06,130500.0,132900.0,130300.0,132100.0,131184.55,4251400.0
2024-09-09,130800.0,131900.0,130100.0,131300.0,130390.09,2885201.0
2024-09-10,131000.0,131000.0,129600.0,130000.0,129099.1,4195101.0
2024-09-11,130000.0,131300.0,129800.0,130600.0,129694.95,3590400.0
2024-09-12,131000.0,132500.0,131000.0,132300.0,131383.16,4368000.0
2024-09-13,132200.0,133400.0,132000.0,133000.0,132078.31,3935700.0
2024-09-16,131800.0,133000.0,131100.0,131100.0,130191.48,2295700.0
2024-09-17,131200.0,132900.0,131200.0,132900.0,131979.0,3621400.0
2024-09-18,133400.0,135200.0,132900.0,134600.0,133667.22,5449600.0
2024-09-19,135000.0,135800.0,134300.0,135200.0,134263.06,5154300.0
2024-09-20,136300.0,137000.0,135000.0,135300.0,134362.38,3719700.0
2024-09-23,135900.0,135900.0,133400.0,134000.0,133071.38,3482200.0
2024-09-24,134000.0,134700.0,133700.0,134500.0,133567.92,2755516.0
2024-09-25,134300.0,134800.0,133600.0,134800.0,133865.84,4679900.0
2024-09-26,135000.0,135000.0,133900.0,134300.0,133369.3,3080600.0
2024-09-27,134300.0,134400.0,133500.0,134200.0,133270.0,3552800.0
2024-09-30,134200.0,134500.0,133000.0,134500.0,133567.92,3278500.0
2024-10-01,134700.0,136200.0,134700.0,135900.0,134958.22,6887000.0
2024-10-02,134600.0,135900.0,134600.0,135400.0,134461.67,2369200.0
2024-10-03,135400.0,136100.0,134000.0,134000.0,133071.38,3631801.0
