Date,Open,High,Low,Close,Adj Close,Volume
2023-06-21,21545.46,22409.09,21363.64,22363.64,22363.64,41790759.0
2023-06-22,22454.54,22681.82,22136.36,22590.91,22590.91,25339929.0
2023-06-23,22590.91,23227.27,22500.0,23090.91,23090.91,32603163.0
2023-06-26,23090.91,23181.82,22454.54,22909.09,22909.09,22439119.0
2023-06-27,23045.46,23454.54,22818.18,23454.54,23454.54,22052909.0
2023-06-28,23636.36,24272.73,23545.46,24181.82,24181.82,35715789.0
2023-06-29,24227.27,24272.73,23454.54,23454.54,23454.54,43419969.0
2023-06-30,23363.64,23818.18,23318.18,23772.73,23772.73,36265459.0
2023-07-03,23818.18,24045.46,23545.46,23818.18,23818.18,19059809.0
2023-07-04,23772.73,23863.64,23545.46,23863.64,23863.64,23901019.0
2023-07-05,24000.0,24727.27,23863.64,24500.0,24500.0,36886519.0
2023-07-06,24454.54,24681.82,24090.91,24545.46,24545.46,30933429.0
2023-07-07,24454.54,24954.54,24090.91,24954.54,24954.54,27752119.0
2023-07-10,24954.54,25409.09,24863.64,25181.82,25181.82,26694469.0
2023-07-11,25272.73,25500.0,24772.73,24818.18,24818.18,26641999.0
2023-07-12,24818.18,24954.54,24227.27,24545.46,24545.46,30534019.0
2023-07-13,25000.0,25000.0,24454.54,24590.91,24590.91,15633969.0
2023-07-14,24681.82,25000.0,24590.91,25000.0,25000.0,18786239.0
2023-07-17,25181.82,25227.27,24727.27,24818.18,24818.18,13853289.0
2023-07-18,24818.18,24863.64,24590.91,24727.27,24727.27,13741749.0
2023-07-19,24636.36,25181.82,24590.91,24909.09,24909.09,16916129.0
2023-07-20,24818.18,25636.36,24818.18,25636.36,25636.36,34204862.0
2023-07-21,25772.73,25818.18,25545.46,25818.18,25818.18,20301566.0
2023-07-24,25863.64,26000.0,25454.54,25681.82,25681.82,19171811.0
2023-07-25,25681.82,25772.73,25454.54,25681.82,25681.82,22247796.0
2023-07-26,25681.82,25863.64,25590.91,25818.18,25818.18,25386525.0
2023-07-27,25818.18,26090.91,25545.46,25818.18,25818.18,23447566.0
2023-07-28,25818.18,26000.0,25590.91,25727.27,25727.27,25343229.0
2023-07-31,25636.36,25681.82,24863.64,25636.36,25636.36,51204493.0
2023-08-01,25545.46,25545.46,25000.0,25000.0,25000.0,30979871.0
2023-08-02,24909.09,25318.18,24772.73,25000.0,25000.0,20376542.0
2023-08-03,24863.64,25000.0,24090.91,24409.09,24409.09,64195691.0
2023-08-04,24363.64,25000.0,24363.64,24863.64,24863.64,24387890.0
2023-08-07,25045.46,25227.27,24818.18,25045.46,25045.46,26147010.0
2023-08-08,25090.91,25363.64,24681.82,24727.27,24727.27,28554371.0
2023-08-09,24727.27,25318.18,24590.91,25272.73,25272.73,47039244.0
2023-08-10,25363.64,25363.64,24818.18,24863.64,24863.64,18771312.0
2023-08-11,24909.09,25227.27,24681.82,25181.82,25181.82,25934820.0
